0000000; 2025-01-07T19:57:08.4087392+03:00; 16:57:23.30 GPS; 54 град 39.54594 мин СШ; 020 град 39.19506 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:08.5215139+03:00; 16:57:23.40 GPS; 54 град 39.54591 мин СШ; 020 град 39.19504 мин ВД; 0,000706;
0000000; 2025-01-07T19:57:08.6067425+03:00; 16:57:23.50 GPS; 54 град 39.54588 мин СШ; 020 град 39.19505 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:08.7166695+03:00; 16:57:23.60 GPS; 54 град 39.54587 мин СШ; 020 град 39.19507 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:08.8109182+03:00; 16:57:23.70 GPS; 54 град 39.54587 мин СШ; 020 град 39.19506 мин ВД; 0,000696;
0000000; 2025-01-07T19:57:08.9138583+03:00; 16:57:23.80 GPS; 54 град 39.54586 мин СШ; 020 град 39.19505 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:09.0036782+03:00; 16:57:23.90 GPS; 54 град 39.54587 мин СШ; 020 град 39.19503 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:09.1177947+03:00; 16:57:24.00 GPS; 54 град 39.54588 мин СШ; 020 град 39.19501 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:09.2109503+03:00; 16:57:24.10 GPS; 54 град 39.54588 мин СШ; 020 град 39.19497 мин ВД; 0,000709;
0000000; 2025-01-07T19:57:09.3022366+03:00; 16:57:24.20 GPS; 54 град 39.54588 мин СШ; 020 град 39.19492 мин ВД; 0,000686;
0000000; 2025-01-07T19:57:09.4093857+03:00; 16:57:24.30 GPS; 54 град 39.54588 мин СШ; 020 град 39.19488 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:09.5019670+03:00; 16:57:24.40 GPS; 54 град 39.54590 мин СШ; 020 град 39.19485 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:09.6158319+03:00; 16:57:24.50 GPS; 54 град 39.54591 мин СШ; 020 град 39.19483 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:09.7149541+03:00; 16:57:24.60 GPS; 54 град 39.54594 мин СШ; 020 град 39.19480 мин ВД; 0,000681;
0000000; 2025-01-07T19:57:09.8146605+03:00; 16:57:24.70 GPS; 54 град 39.54596 мин СШ; 020 град 39.19478 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:09.9189530+03:00; 16:57:24.80 GPS; 54 град 39.54599 мин СШ; 020 град 39.19476 мин ВД; 0,000699;
0000000; 2025-01-07T19:57:10.0113570+03:00; 16:57:24.90 GPS; 54 град 39.54598 мин СШ; 020 град 39.19471 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:10.0995419+03:00; 16:57:25.00 GPS; 54 град 39.54599 мин СШ; 020 град 39.19466 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:10.2177686+03:00; 16:57:25.10 GPS; 54 град 39.54602 мин СШ; 020 град 39.19462 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:10.3043223+03:00; 16:57:25.20 GPS; 54 град 39.54604 мин СШ; 020 град 39.19462 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:10.4109489+03:00; 16:57:25.30 GPS; 54 град 39.54606 мин СШ; 020 град 39.19462 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:10.5162510+03:00; 16:57:25.40 GPS; 54 град 39.54608 мин СШ; 020 град 39.19460 мин ВД; 0,000660;
0000000; 2025-01-07T19:57:10.6014029+03:00; 16:57:25.50 GPS; 54 град 39.54611 мин СШ; 020 град 39.19461 мин ВД; 0,000708;
0000000; 2025-01-07T19:57:10.7178536+03:00; 16:57:25.60 GPS; 54 град 39.54614 мин СШ; 020 град 39.19459 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:10.7994995+03:00; 16:57:25.70 GPS; 54 град 39.54615 мин СШ; 020 град 39.19458 мин ВД; 0,000692;
0000000; 2025-01-07T19:57:10.9081984+03:00; 16:57:25.80 GPS; 54 град 39.54618 мин СШ; 020 град 39.19458 мин ВД; 0,000701;
0000000; 2025-01-07T19:57:11.0162366+03:00; 16:57:25.90 GPS; 54 град 39.54620 мин СШ; 020 град 39.19456 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:11.0957898+03:00; 16:57:26.00 GPS; 54 град 39.54621 мин СШ; 020 град 39.19456 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:11.2208908+03:00; 16:57:26.10 GPS; 54 град 39.54624 мин СШ; 020 град 39.19454 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:11.3141366+03:00; 16:57:26.20 GPS; 54 град 39.54627 мин СШ; 020 град 39.19455 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:11.4175257+03:00; 16:57:26.30 GPS; 54 град 39.54629 мин СШ; 020 град 39.19455 мин ВД; 0,000697;
0000000; 2025-01-07T19:57:11.5049810+03:00; 16:57:26.40 GPS; 54 град 39.54631 мин СШ; 020 град 39.19455 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:11.5943061+03:00; 16:57:26.50 GPS; 54 град 39.54633 мин СШ; 020 град 39.19455 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:11.7061544+03:00; 16:57:26.60 GPS; 54 град 39.54635 мин СШ; 020 град 39.19455 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:11.8231039+03:00; 16:57:26.70 GPS; 54 град 39.54636 мин СШ; 020 град 39.19454 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:11.9131536+03:00; 16:57:26.80 GPS; 54 град 39.54638 мин СШ; 020 град 39.19453 мин ВД; 0,000710;
0000000; 2025-01-07T19:57:12.0188740+03:00; 16:57:26.90 GPS; 54 град 39.54639 мин СШ; 020 град 39.19451 мин ВД; 0,000706;
0000000; 2025-01-07T19:57:12.1062368+03:00; 16:57:27.00 GPS; 54 град 39.54640 мин СШ; 020 град 39.19451 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:12.2022985+03:00; 16:57:27.10 GPS; 54 град 39.54641 мин СШ; 020 град 39.19451 мин ВД; 0,000672;
0000000; 2025-01-07T19:57:12.3084311+03:00; 16:57:27.20 GPS; 54 град 39.54642 мин СШ; 020 град 39.19451 мин ВД; 1,028521;
0000000; 2025-01-07T19:57:12.4011793+03:00; 16:57:27.30 GPS; 54 град 39.54643 мин СШ; 020 град 39.19450 мин ВД; 1,020482;
0000000; 2025-01-07T19:57:12.4915321+03:00; 16:57:27.40 GPS; 54 град 39.54643 мин СШ; 020 град 39.19450 мин ВД; 1,035870;
0000000; 2025-01-07T19:57:12.6012102+03:00; 16:57:27.50 GPS; 54 град 39.54644 мин СШ; 020 град 39.19450 мин ВД; 1,026490;
0000000; 2025-01-07T19:57:12.6929629+03:00; 16:57:27.60 GPS; 54 град 39.54644 мин СШ; 020 град 39.19449 мин ВД; 1,043541;
0000000; 2025-01-07T19:57:12.8003181+03:00; 16:57:27.70 GPS; 54 град 39.54646 мин СШ; 020 град 39.19448 мин ВД; 1,041956;
0000000; 2025-01-07T19:57:12.8891030+03:00; 16:57:27.80 GPS; 54 град 39.54646 мин СШ; 020 град 39.19448 мин ВД; 1,047323;
0000000; 2025-01-07T19:57:13.0073304+03:00; 16:57:27.90 GPS; 54 град 39.54648 мин СШ; 020 град 39.19449 мин ВД; 0,000565;
0000000; 2025-01-07T19:57:13.0923911+03:00; 16:57:28.00 GPS; 54 град 39.54650 мин СШ; 020 град 39.19449 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:13.1980412+03:00; 16:57:28.10 GPS; 54 град 39.54649 мин СШ; 020 град 39.19448 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:13.2947192+03:00; 16:57:28.20 GPS; 54 град 39.54649 мин СШ; 020 град 39.19448 мин ВД; 0,000699;
0000000; 2025-01-07T19:57:13.4049953+03:00; 16:57:28.30 GPS; 54 град 39.54650 мин СШ; 020 град 39.19447 мин ВД; 0,000701;
0000000; 2025-01-07T19:57:13.5158373+03:00; 16:57:28.40 GPS; 54 град 39.54649 мин СШ; 020 град 39.19446 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:13.6132858+03:00; 16:57:28.50 GPS; 54 град 39.54647 мин СШ; 020 град 39.19451 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:13.6921028+03:00; 16:57:28.60 GPS; 54 град 39.54650 мин СШ; 020 град 39.19451 мин ВД; 0,000681;
0000000; 2025-01-07T19:57:13.8196341+03:00; 16:57:28.70 GPS; 54 град 39.54646 мин СШ; 020 град 39.19450 мин ВД; 0,000710;
0000000; 2025-01-07T19:57:13.9040778+03:00; 16:57:28.80 GPS; 54 град 39.54646 мин СШ; 020 град 39.19455 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:14.0156620+03:00; 16:57:28.90 GPS; 54 град 39.54643 мин СШ; 020 град 39.19454 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:14.1163034+03:00; 16:57:29.00 GPS; 54 град 39.54640 мин СШ; 020 град 39.19453 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:14.2033394+03:00; 16:57:29.10 GPS; 54 град 39.54637 мин СШ; 020 град 39.19450 мин ВД; 0,000702;
0000000; 2025-01-07T19:57:14.3075035+03:00; 16:57:29.20 GPS; 54 град 39.54642 мин СШ; 020 град 39.19462 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:14.4068832+03:00; 16:57:29.30 GPS; 54 град 39.54642 мин СШ; 020 град 39.19466 мин ВД; 0,000696;
0000000; 2025-01-07T19:57:14.5122389+03:00; 16:57:29.40 GPS; 54 град 39.54641 мин СШ; 020 град 39.19462 мин ВД; 0,000692;
0000000; 2025-01-07T19:57:14.6075204+03:00; 16:57:29.50 GPS; 54 град 39.54641 мин СШ; 020 град 39.19461 мин ВД; 0,000663;
0000000; 2025-01-07T19:57:14.7070900+03:00; 16:57:29.60 GPS; 54 град 39.54640 мин СШ; 020 град 39.19461 мин ВД; 0,000705;
0000000; 2025-01-07T19:57:14.7955568+03:00; 16:57:29.70 GPS; 54 град 39.54640 мин СШ; 020 град 39.19460 мин ВД; 0,000680;
0000000; 2025-01-07T19:57:14.9068234+03:00; 16:57:29.80 GPS; 54 град 39.54640 мин СШ; 020 град 39.19458 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:15.0150179+03:00; 16:57:29.90 GPS; 54 град 39.54640 мин СШ; 020 град 39.19459 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:15.1068179+03:00; 16:57:30.00 GPS; 54 град 39.54640 мин СШ; 020 град 39.19458 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:15.2092306+03:00; 16:57:30.10 GPS; 54 град 39.54640 мин СШ; 020 град 39.19456 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:15.3048459+03:00; 16:57:30.20 GPS; 54 град 39.54638 мин СШ; 020 град 39.19453 мин ВД; 0,000707;
0000000; 2025-01-07T19:57:15.4081317+03:00; 16:57:30.30 GPS; 54 град 39.54638 мин СШ; 020 град 39.19452 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:15.5198164+03:00; 16:57:30.40 GPS; 54 град 39.54637 мин СШ; 020 град 39.19450 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:15.6148437+03:00; 16:57:30.50 GPS; 54 град 39.54635 мин СШ; 020 град 39.19447 мин ВД; 0,000665;
0000000; 2025-01-07T19:57:15.7088876+03:00; 16:57:30.60 GPS; 54 град 39.54633 мин СШ; 020 град 39.19445 мин ВД; 0,000697;
0000000; 2025-01-07T19:57:15.7981744+03:00; 16:57:30.70 GPS; 54 град 39.54634 мин СШ; 020 град 39.19447 мин ВД; 0,000699;
0000000; 2025-01-07T19:57:15.9003058+03:00; 16:57:30.80 GPS; 54 град 39.54634 мин СШ; 020 град 39.19446 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:15.9961562+03:00; 16:57:30.90 GPS; 54 град 39.54634 мин СШ; 020 град 39.19446 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:16.0952575+03:00; 16:57:31.00 GPS; 54 град 39.54634 мин СШ; 020 град 39.19446 мин ВД; 0,000713;
0000000; 2025-01-07T19:57:16.2087956+03:00; 16:57:31.10 GPS; 54 град 39.54635 мин СШ; 020 град 39.19446 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:16.2911641+03:00; 16:57:31.20 GPS; 54 град 39.54635 мин СШ; 020 град 39.19446 мин ВД; 0,426912;
0000000; 2025-01-07T19:57:16.4097111+03:00; 16:57:31.30 GPS; 54 град 39.54635 мин СШ; 020 град 39.19445 мин ВД; 0,684706;
0000000; 2025-01-07T19:57:16.5054605+03:00; 16:57:31.40 GPS; 54 град 39.54635 мин СШ; 020 град 39.19444 мин ВД; 0,000644;
0000000; 2025-01-07T19:57:16.6180275+03:00; 16:57:31.50 GPS; 54 град 39.54633 мин СШ; 020 град 39.19442 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:16.7077527+03:00; 16:57:31.60 GPS; 54 град 39.54633 мин СШ; 020 град 39.19441 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:16.8073024+03:00; 16:57:31.70 GPS; 54 град 39.54633 мин СШ; 020 град 39.19440 мин ВД; 0,000676;
0000000; 2025-01-07T19:57:16.8973736+03:00; 16:57:31.80 GPS; 54 град 39.54634 мин СШ; 020 град 39.19440 мин ВД; 0,000704;
0000000; 2025-01-07T19:57:17.0088887+03:00; 16:57:31.90 GPS; 54 град 39.54634 мин СШ; 020 град 39.19441 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:17.1009580+03:00; 16:57:32.00 GPS; 54 град 39.54633 мин СШ; 020 град 39.19441 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:17.2077606+03:00; 16:57:32.10 GPS; 54 град 39.54634 мин СШ; 020 град 39.19442 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:17.3165383+03:00; 16:57:32.20 GPS; 54 град 39.54638 мин СШ; 020 град 39.19443 мин ВД; 0,000697;
0000000; 2025-01-07T19:57:17.4024227+03:00; 16:57:32.30 GPS; 54 град 39.54642 мин СШ; 020 град 39.19442 мин ВД; 0,000722;
0000000; 2025-01-07T19:57:17.5086639+03:00; 16:57:32.40 GPS; 54 град 39.54645 мин СШ; 020 град 39.19442 мин ВД; 0,000698;
0000000; 2025-01-07T19:57:17.6044049+03:00; 16:57:32.50 GPS; 54 град 39.54648 мин СШ; 020 град 39.19443 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:17.7193411+03:00; 16:57:32.60 GPS; 54 град 39.54651 мин СШ; 020 град 39.19444 мин ВД; 0,000707;
0000000; 2025-01-07T19:57:17.8146912+03:00; 16:57:32.70 GPS; 54 град 39.54650 мин СШ; 020 град 39.19444 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:17.9007019+03:00; 16:57:32.80 GPS; 54 град 39.54653 мин СШ; 020 град 39.19446 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:18.0204145+03:00; 16:57:32.90 GPS; 54 град 39.54650 мин СШ; 020 град 39.19445 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:18.1157325+03:00; 16:57:33.00 GPS; 54 град 39.54657 мин СШ; 020 град 39.19451 мин ВД; 0,000702;
0000000; 2025-01-07T19:57:18.2240121+03:00; 16:57:33.10 GPS; 54 град 39.54658 мин СШ; 020 град 39.19450 мин ВД; 0,000707;
0000000; 2025-01-07T19:57:18.3154944+03:00; 16:57:33.20 GPS; 54 град 39.54655 мин СШ; 020 град 39.19446 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:18.4015987+03:00; 16:57:33.30 GPS; 54 град 39.54656 мин СШ; 020 град 39.19446 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:18.5023840+03:00; 16:57:33.40 GPS; 54 град 39.54656 мин СШ; 020 град 39.19442 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:18.6169700+03:00; 16:57:33.50 GPS; 54 град 39.54652 мин СШ; 020 град 39.19437 мин ВД; 0,000700;
0000000; 2025-01-07T19:57:18.7084491+03:00; 16:57:33.60 GPS; 54 град 39.54652 мин СШ; 020 град 39.19436 мин ВД; 0,000711;
0000000; 2025-01-07T19:57:18.8113971+03:00; 16:57:33.70 GPS; 54 град 39.54652 мин СШ; 020 град 39.19434 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:18.9223484+03:00; 16:57:33.80 GPS; 54 град 39.54649 мин СШ; 020 град 39.19427 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:19.0119170+03:00; 16:57:33.90 GPS; 54 град 39.54647 мин СШ; 020 град 39.19424 мин ВД; 0,000696;
0000000; 2025-01-07T19:57:19.1171517+03:00; 16:57:34.00 GPS; 54 град 39.54645 мин СШ; 020 град 39.19416 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:19.2192429+03:00; 16:57:34.10 GPS; 54 град 39.54647 мин СШ; 020 град 39.19422 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:19.3074293+03:00; 16:57:34.20 GPS; 54 град 39.54647 мин СШ; 020 град 39.19424 мин ВД; 0,000699;
0000000; 2025-01-07T19:57:19.4156463+03:00; 16:57:34.30 GPS; 54 град 39.54649 мин СШ; 020 град 39.19427 мин ВД; 1,053731;
0000000; 2025-01-07T19:57:19.5034385+03:00; 16:57:34.40 GPS; 54 град 39.54651 мин СШ; 020 град 39.19428 мин ВД; 1,034667;
0000000; 2025-01-07T19:57:19.6192877+03:00; 16:57:34.50 GPS; 54 град 39.54649 мин СШ; 020 град 39.19426 мин ВД; 0,000689;
0000000; 2025-01-07T19:57:19.7061862+03:00; 16:57:34.60 GPS; 54 град 39.54648 мин СШ; 020 град 39.19426 мин ВД; 0,000702;
0000000; 2025-01-07T19:57:19.8097983+03:00; 16:57:34.70 GPS; 54 град 39.54648 мин СШ; 020 град 39.19427 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:19.9124603+03:00; 16:57:34.80 GPS; 54 град 39.54649 мин СШ; 020 град 39.19429 мин ВД; 1,053650;
0000000; 2025-01-07T19:57:20.0004602+03:00; 16:57:34.90 GPS; 54 град 39.54650 мин СШ; 020 град 39.19429 мин ВД; 1,033534;
0000000; 2025-01-07T19:57:20.0984294+03:00; 16:57:35.00 GPS; 54 град 39.54649 мин СШ; 020 град 39.19427 мин ВД; 1,038600;
0000000; 2025-01-07T19:57:20.2067861+03:00; 16:57:35.10 GPS; 54 град 39.54649 мин СШ; 020 град 39.19429 мин ВД; 1,029855;
0000000; 2025-01-07T19:57:20.3123716+03:00; 16:57:35.20 GPS; 54 град 39.54648 мин СШ; 020 град 39.19430 мин ВД; 1,039356;
0000000; 2025-01-07T19:57:20.4151735+03:00; 16:57:35.30 GPS; 54 град 39.54647 мин СШ; 020 град 39.19428 мин ВД; 1,041535;
0000000; 2025-01-07T19:57:20.5140220+03:00; 16:57:35.40 GPS; 54 град 39.54645 мин СШ; 020 град 39.19427 мин ВД; 1,027067;
0000000; 2025-01-07T19:57:20.6028001+03:00; 16:57:35.50 GPS; 54 град 39.54642 мин СШ; 020 град 39.19422 мин ВД; 1,007760;
0000000; 2025-01-07T19:57:20.7160738+03:00; 16:57:35.60 GPS; 54 град 39.54640 мин СШ; 020 град 39.19420 мин ВД; 0,511184;
0000000; 2025-01-07T19:57:20.8070272+03:00; 16:57:35.70 GPS; 54 град 39.54640 мин СШ; 020 град 39.19423 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:20.9170412+03:00; 16:57:35.80 GPS; 54 град 39.54638 мин СШ; 020 град 39.19420 мин ВД; 0,000690;
0000000; 2025-01-07T19:57:21.0068789+03:00; 16:57:35.90 GPS; 54 град 39.54639 мин СШ; 020 град 39.19420 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:21.0974415+03:00; 16:57:36.00 GPS; 54 град 39.54638 мин СШ; 020 град 39.19420 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:21.2065394+03:00; 16:57:36.10 GPS; 54 град 39.54639 мин СШ; 020 град 39.19420 мин ВД; 0,000692;
0000000; 2025-01-07T19:57:21.3124194+03:00; 16:57:36.20 GPS; 54 град 39.54640 мин СШ; 020 град 39.19421 мин ВД; 0,841694;
0000000; 2025-01-07T19:57:21.4036586+03:00; 16:57:36.30 GPS; 54 град 39.54642 мин СШ; 020 град 39.19421 мин ВД; 1,021662;
0000000; 2025-01-07T19:57:21.5003048+03:00; 16:57:36.40 GPS; 54 град 39.54643 мин СШ; 020 град 39.19420 мин ВД; 1,054561;
0000000; 2025-01-07T19:57:21.5912117+03:00; 16:57:36.50 GPS; 54 град 39.54643 мин СШ; 020 град 39.19420 мин ВД; 1,043364;
0000000; 2025-01-07T19:57:21.7171205+03:00; 16:57:36.60 GPS; 54 град 39.54644 мин СШ; 020 град 39.19419 мин ВД; 1,004643;
0000000; 2025-01-07T19:57:21.8085099+03:00; 16:57:36.70 GPS; 54 град 39.54645 мин СШ; 020 град 39.19419 мин ВД; 1,018386;
0000000; 2025-01-07T19:57:21.9149009+03:00; 16:57:36.80 GPS; 54 град 39.54646 мин СШ; 020 град 39.19418 мин ВД; 1,027006;
0000000; 2025-01-07T19:57:22.0134627+03:00; 16:57:36.90 GPS; 54 град 39.54647 мин СШ; 020 град 39.19417 мин ВД; 1,047089;
0000000; 2025-01-07T19:57:22.0932142+03:00; 16:57:37.00 GPS; 54 град 39.54647 мин СШ; 020 град 39.19417 мин ВД; 1,044464;
0000000; 2025-01-07T19:57:22.2041552+03:00; 16:57:37.10 GPS; 54 град 39.54647 мин СШ; 020 град 39.19415 мин ВД; 1,007490;
0000000; 2025-01-07T19:57:22.3115090+03:00; 16:57:37.20 GPS; 54 град 39.54646 мин СШ; 020 град 39.19413 мин ВД; 1,025955;
0000000; 2025-01-07T19:57:22.4210962+03:00; 16:57:37.30 GPS; 54 град 39.54643 мин СШ; 020 град 39.19411 мин ВД; 1,030436;
0000000; 2025-01-07T19:57:22.5065831+03:00; 16:57:37.40 GPS; 54 град 39.54641 мин СШ; 020 град 39.19411 мин ВД; 1,034590;
0000000; 2025-01-07T19:57:22.6211426+03:00; 16:57:37.50 GPS; 54 град 39.54638 мин СШ; 020 град 39.19410 мин ВД; 1,037374;
0000000; 2025-01-07T19:57:22.7052159+03:00; 16:57:37.60 GPS; 54 град 39.54632 мин СШ; 020 град 39.19403 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:22.8182272+03:00; 16:57:37.70 GPS; 54 град 39.54634 мин СШ; 020 град 39.19410 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:22.9108286+03:00; 16:57:37.80 GPS; 54 град 39.54627 мин СШ; 020 град 39.19408 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:23.0156394+03:00; 16:57:37.90 GPS; 54 град 39.54626 мин СШ; 020 град 39.19410 мин ВД; 0,000696;
0000000; 2025-01-07T19:57:23.1155990+03:00; 16:57:38.00 GPS; 54 град 39.54624 мин СШ; 020 град 39.19412 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:23.2065554+03:00; 16:57:38.10 GPS; 54 град 39.54621 мин СШ; 020 град 39.19408 мин ВД; 0,000692;
0000000; 2025-01-07T19:57:23.3072630+03:00; 16:57:38.20 GPS; 54 град 39.54621 мин СШ; 020 град 39.19409 мин ВД; 0,000710;
0000000; 2025-01-07T19:57:23.4099013+03:00; 16:57:38.30 GPS; 54 град 39.54621 мин СШ; 020 град 39.19410 мин ВД; 0,000692;
0000000; 2025-01-07T19:57:23.5181410+03:00; 16:57:38.40 GPS; 54 град 39.54619 мин СШ; 020 град 39.19408 мин ВД; 0,000681;
0000000; 2025-01-07T19:57:23.6205885+03:00; 16:57:38.50 GPS; 54 град 39.54621 мин СШ; 020 град 39.19409 мин ВД; 0,000703;
0000000; 2025-01-07T19:57:23.6960477+03:00; 16:57:38.60 GPS; 54 град 39.54621 мин СШ; 020 град 39.19407 мин ВД; 0,000681;
0000000; 2025-01-07T19:57:23.8216110+03:00; 16:57:38.70 GPS; 54 град 39.54622 мин СШ; 020 град 39.19406 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:23.8978689+03:00; 16:57:38.80 GPS; 54 град 39.54622 мин СШ; 020 град 39.19406 мин ВД; 0,000706;
0000000; 2025-01-07T19:57:24.0075895+03:00; 16:57:38.90 GPS; 54 град 39.54622 мин СШ; 020 град 39.19405 мин ВД; 0,000672;
0000000; 2025-01-07T19:57:24.1147398+03:00; 16:57:39.00 GPS; 54 град 39.54621 мин СШ; 020 град 39.19403 мин ВД; 0,000690;
0000000; 2025-01-07T19:57:24.2040195+03:00; 16:57:39.10 GPS; 54 град 39.54620 мин СШ; 020 град 39.19403 мин ВД; 0,000722;
0000000; 2025-01-07T19:57:24.2984414+03:00; 16:57:39.20 GPS; 54 град 39.54618 мин СШ; 020 град 39.19401 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:24.4218666+03:00; 16:57:39.30 GPS; 54 град 39.54617 мин СШ; 020 град 39.19400 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:24.5168730+03:00; 16:57:39.40 GPS; 54 град 39.54615 мин СШ; 020 град 39.19399 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:24.6204054+03:00; 16:57:39.50 GPS; 54 град 39.54616 мин СШ; 020 град 39.19400 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:24.7128537+03:00; 16:57:39.60 GPS; 54 град 39.54617 мин СШ; 020 град 39.19399 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:24.8085413+03:00; 16:57:39.70 GPS; 54 град 39.54615 мин СШ; 020 град 39.19398 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:24.9138931+03:00; 16:57:39.80 GPS; 54 град 39.54615 мин СШ; 020 град 39.19397 мин ВД; 0,000708;
0000000; 2025-01-07T19:57:25.0168793+03:00; 16:57:39.90 GPS; 54 град 39.54614 мин СШ; 020 град 39.19396 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:25.0956573+03:00; 16:57:40.00 GPS; 54 град 39.54614 мин СШ; 020 град 39.19396 мин ВД; 0,000676;
0000000; 2025-01-07T19:57:25.2202884+03:00; 16:57:40.10 GPS; 54 град 39.54613 мин СШ; 020 град 39.19394 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:25.2912679+03:00; 16:57:40.20 GPS; 54 град 39.54613 мин СШ; 020 град 39.19394 мин ВД; 0,059601;
0000000; 2025-01-07T19:57:25.3937568+03:00; 16:57:40.30 GPS; 54 град 39.54613 мин СШ; 020 град 39.19394 мин ВД; 0,000701;
0000000; 2025-01-07T19:57:25.5064441+03:00; 16:57:40.40 GPS; 54 град 39.54613 мин СШ; 020 град 39.19393 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:25.6005728+03:00; 16:57:40.50 GPS; 54 град 39.54612 мин СШ; 020 град 39.19391 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:25.6951568+03:00; 16:57:40.60 GPS; 54 град 39.54612 мин СШ; 020 град 39.19391 мин ВД; 0,000680;
0000000; 2025-01-07T19:57:25.8038525+03:00; 16:57:40.70 GPS; 54 град 39.54611 мин СШ; 020 град 39.19390 мин ВД; 0,874399;
0000000; 2025-01-07T19:57:25.8955712+03:00; 16:57:40.80 GPS; 54 град 39.54611 мин СШ; 020 град 39.19390 мин ВД; 1,031742;
0000000; 2025-01-07T19:57:26.0214064+03:00; 16:57:40.90 GPS; 54 град 39.54609 мин СШ; 020 град 39.19387 мин ВД; 0,000689;
0000000; 2025-01-07T19:57:26.1147212+03:00; 16:57:41.00 GPS; 54 град 39.54607 мин СШ; 020 град 39.19383 мин ВД; 0,000695;
0000000; 2025-01-07T19:57:26.2194372+03:00; 16:57:41.10 GPS; 54 град 39.54606 мин СШ; 020 град 39.19378 мин ВД; 1,047707;
